"Date","Price","Open","High","Low","Vol.","Change %"
"30-06-2022","6.6928","6.7074","6.7123","6.6895","","-0.21%"
"29-06-2022","6.7068","6.7026","6.7181","6.6928","","0.06%"
"28-06-2022","6.7025","6.6927","6.7144","6.6683","","0.17%"
"27-06-2022","6.6914","6.6827","6.6943","6.6768","","0.13%"
"24-06-2022","6.6826","6.6996","6.7038","6.6749","","-0.25%"
"23-06-2022","6.6995","6.7126","6.7201","6.6944","","-0.18%"
"22-06-2022","6.7118","6.6923","6.7345","6.6891","","0.31%"
"21-06-2022","6.6912","6.6891","6.7015","6.6715","","0.03%"
"20-06-2022","6.6893","6.7106","6.7167","6.6684","","-0.29%"
"17-06-2022","6.7085","6.6845","6.7259","6.6835","","0.37%"
"16-06-2022","6.6836","6.6686","6.7285","6.6679","","0.24%"
"15-06-2022","6.6674","6.7560","6.7586","6.6664","","-1.31%"
"14-06-2022","6.7558","6.7815","6.7863","6.7270","","-0.36%"
"13-06-2022","6.7803","6.7319","6.7859","6.7319","","0.74%"
"10-06-2022","6.7308","6.7010","6.7382","6.6853","","0.46%"
"09-06-2022","6.7003","6.7013","6.7101","6.6655","","0.01%"
"08-06-2022","6.6999","6.6713","6.7025","6.6665","","0.45%"
"07-06-2022","6.6699","6.6575","6.6891","6.6530","","0.21%"
"06-06-2022","6.6557","6.6484","6.6650","6.6360","","-0.03%"
"03-06-2022","6.6575","6.6575","6.6635","6.6178","","0.05%"
"02-06-2022","6.6539","6.6982","6.7155","6.6537","","-0.64%"
"01-06-2022","6.6970","6.6788","6.7141","6.6726","","0.27%"
"31-05-2022","6.6787","6.6712","6.6934","6.6596","","0.11%"
"30-05-2022","6.6712","6.7196","6.7231","6.6544","","-0.72%"
"27-05-2022","6.7196","6.7680","6.7864","6.7074","","-0.70%"
"26-05-2022","6.7670","6.7132","6.7719","6.7009","","0.82%"
"25-05-2022","6.7122","6.6574","6.7229","6.6568","","0.84%"
"24-05-2022","6.6566","6.6619","6.6921","6.6560","","-0.06%"
"23-05-2022","6.6605","6.6961","6.7053","6.6469","","-0.51%"
"20-05-2022","6.6948","6.7278","6.7437","6.6716","","-0.47%"
"19-05-2022","6.7266","6.7800","6.7896","6.7158","","-0.77%"
"18-05-2022","6.7790","6.7412","6.7867","6.7334","","0.59%"
"17-05-2022","6.7390","6.7982","6.8014","6.7248","","-0.83%"
"16-05-2022","6.7956","6.7965","6.8215","6.7828","","0.02%"
"13-05-2022","6.7943","6.8267","6.8386","6.7832","","-0.46%"
"12-05-2022","6.8257","6.7634","6.8329","6.7543","","0.96%"
"11-05-2022","6.7611","6.7461","6.7679","6.7305","","0.24%"
"10-05-2022","6.7449","6.7560","6.7776","6.7096","","-0.15%"
"09-05-2022","6.7547","6.7042","6.7778","6.6975","","0.58%"
"06-05-2022","6.7158","6.6830","6.7350","6.6788","","0.53%"
"05-05-2022","6.6802","6.6224","6.6995","6.6150","","0.98%"
"04-05-2022","6.6155","6.6483","6.6701","6.6109","","-0.45%"
"03-05-2022","6.6453","6.6751","6.6991","6.6430","","-0.44%"
"02-05-2022","6.6745","6.6399","6.6907","6.6390","","0.52%"
"29-04-2022","6.6397","6.6592","6.6949","6.6092","","-0.27%"
"28-04-2022","6.6579","6.5868","6.6758","6.5854","","1.11%"
"27-04-2022","6.5845","6.5908","6.5967","6.5750","","-0.06%"
"26-04-2022","6.5887","6.5715","6.5988","6.5445","","0.29%"
"25-04-2022","6.5696","6.5277","6.6097","6.5226","","0.69%"
"22-04-2022","6.5243","6.4807","6.5482","6.4721","","0.71%"
"21-04-2022","6.4783","6.4451","6.4844","6.4323","","0.55%"
"20-04-2022","6.4430","6.4191","6.4577","6.4131","","0.41%"
"19-04-2022","6.4164","6.3791","6.4247","6.3765","","0.58%"
"18-04-2022","6.3791","6.3811","6.3918","6.3732","","-0.02%"
"15-04-2022","6.3801","6.3896","6.3945","6.3770","","-0.12%"
"14-04-2022","6.3880","6.3771","6.3966","6.3714","","0.19%"
"13-04-2022","6.3760","6.3766","6.3835","6.3703","","0.02%"
"12-04-2022","6.3745","6.3877","6.3915","6.3731","","-0.19%"
"11-04-2022","6.3864","6.3685","6.3906","6.3664","","0.31%"
"08-04-2022","6.3667","6.3625","6.3773","6.3579","","0.09%"
"07-04-2022","6.3611","6.3590","6.3700","6.3574","","0.05%"
"06-04-2022","6.3579","6.3771","6.3883","6.3575","","-0.28%"
"05-04-2022","6.3758","6.3741","6.3825","6.3611","","0.06%"
"04-04-2022","6.3720","6.3665","6.3784","6.3646","","0.11%"
"01-04-2022","6.3649","6.3546","6.3736","6.3505","","0.18%"
"31-03-2022","6.3533","6.3600","6.3629","6.3446","","-0.08%"
"30-03-2022","6.3587","6.3752","6.3790","6.3555","","-0.22%"
"29-03-2022","6.3730","6.3865","6.3892","6.3709","","-0.21%"
"28-03-2022","6.3864","6.3847","6.3998","6.3804","","0.06%"
"25-03-2022","6.3827","6.3825","6.3866","6.3716","","0.02%"
"24-03-2022","6.3812","6.3885","6.3946","6.3786","","-0.10%"
"23-03-2022","6.3877","6.3765","6.3922","6.3738","","0.21%"
"22-03-2022","6.3745","6.3697","6.3794","6.3678","","0.09%"
"21-03-2022","6.3685","6.3665","6.3809","6.3609","","0.07%"
"18-03-2022","6.3640","6.3628","6.3822","6.3594","","0.06%"
"17-03-2022","6.3604","6.3630","6.3702","6.3542","","0.00%"
"16-03-2022","6.3603","6.3814","6.3926","6.3521","","-0.32%"
"15-03-2022","6.3804","6.3950","6.4118","6.3797","","-0.21%"
"14-03-2022","6.3939","6.3580","6.3991","6.3555","","0.60%"
"11-03-2022","6.3560","6.3273","6.3662","6.3236","","0.49%"
"10-03-2022","6.3251","6.3232","6.3323","6.3207","","0.06%"
"09-03-2022","6.3213","6.3254","6.3316","6.3175","","-0.04%"
"08-03-2022","6.3236","6.3263","6.3306","6.3119","","0.00%"
"07-03-2022","6.3237","6.3244","6.3320","6.3197","","0.03%"
"04-03-2022","6.3221","6.3225","6.3316","6.3166","","0.00%"
"03-03-2022","6.3223","6.3238","6.3282","6.3179","","0.01%"
"02-03-2022","6.3218","6.3174","6.3326","6.3106","","0.08%"
"01-03-2022","6.3168","6.3141","6.3226","6.3048","","0.09%"
"28-02-2022","6.3112","6.3081","6.3246","6.3067","","0.09%"
"25-02-2022","6.3058","6.3230","6.3268","6.3072","","-0.25%"
"24-02-2022","6.3214","6.3124","6.3358","6.3054","","0.18%"
"23-02-2022","6.3099","6.3239","6.3303","6.3072","","-0.21%"
"22-02-2022","6.3229","6.3260","6.3460","6.3183","","-0.03%"
"21-02-2022","6.3245","6.3235","6.3317","6.3187","","0.02%"
"18-02-2022","6.3233","6.3344","6.3372","6.3179","","-0.15%"
"17-02-2022","6.3325","6.3323","6.3400","6.3268","","0.00%"
"16-02-2022","6.3323","6.3361","6.3436","6.3299","","-0.04%"
"15-02-2022","6.3348","6.3576","6.3611","6.3323","","-0.34%"
"14-02-2022","6.3564","6.3652","6.3689","6.3545","","-0.11%"
"11-02-2022","6.3634","6.3636","6.3710","6.3537","","0.02%"
"10-02-2022","6.3621","6.3629","6.3694","6.3509","","0.02%"
"09-02-2022","6.3608","6.3667","6.3721","6.3593","","-0.07%"
"08-02-2022","6.3653","6.3626","6.3773","6.3565","","0.08%"
"07-02-2022","6.3599","6.3602","6.3705","6.3556","","0.04%"
"04-02-2022","6.3576","6.3538","6.3701","6.3482","","0.09%"
"03-02-2022","6.3522","6.3576","6.3723","6.3505","","-0.06%"
"02-02-2022","6.3562","6.3676","6.3759","6.3559","","-0.17%"
"01-02-2022","6.3673","6.3706","6.3775","6.3640","","-0.03%"
"31-01-2022","6.3689","6.3677","6.3868","6.3628","","0.03%"
"28-01-2022","6.3670","6.3688","6.3748","6.3566","","0.00%"
"27-01-2022","6.3673","6.3348","6.3769","6.3344","","0.53%"
"26-01-2022","6.3337","6.3313","6.3393","6.3221","","0.06%"
"25-01-2022","6.3300","6.3335","6.3396","6.3284","","-0.03%"
"24-01-2022","6.3320","6.3400","6.3438","6.3242","","-0.10%"
"21-01-2022","6.3386","6.3464","6.3531","6.3368","","-0.08%"
"20-01-2022","6.3436","6.3511","6.3549","6.3410","","-0.10%"
"19-01-2022","6.3499","6.3606","6.3639","6.3474","","-0.13%"
"18-01-2022","6.3584","6.3513","6.3643","6.3398","","0.14%"
"17-01-2022","6.3495","6.3570","6.3658","6.3478","","-0.09%"
"14-01-2022","6.3555","6.3646","6.3681","6.3414","","-0.12%"
"13-01-2022","6.3634","6.3614","6.3702","6.3565","","0.05%"
"12-01-2022","6.3601","6.3774","6.3794","6.3597","","-0.25%"
"11-01-2022","6.3759","6.3805","6.3855","6.3752","","-0.06%"
"10-01-2022","6.3797","6.3823","6.3878","6.3749","","0.01%"
"07-01-2022","6.3792","6.3948","6.3981","6.3770","","-0.20%"
"06-01-2022","6.3923","6.3755","6.3996","6.3703","","0.28%"
"05-01-2022","6.3746","6.3739","6.3786","6.3648","","0.03%"
"04-01-2022","6.3727","6.3747","6.3844","6.3689","","0.00%"
"03-01-2022","6.3730","6.3600","6.3769","6.3503","","0.19%"
"31-12-2021","6.3611","6.3753","6.3804","6.3365","","-0.20%"
"30-12-2021","6.3736","6.3710","6.3800","6.3657","","0.08%"
"29-12-2021","6.3683","6.3741","6.3760","6.3656","","-0.05%"
"28-12-2021","6.3716","6.3747","6.3793","6.3692","","-0.02%"
"27-12-2021","6.3727","6.3740","6.3784","6.3688","","0.00%"
"24-12-2021","6.3724","6.3752","6.3803","6.3672","","-0.01%"
"23-12-2021","6.3731","6.3776","6.3809","6.3703","","-0.04%"
"22-12-2021","6.3754","6.3763","6.3833","6.3731","","0.01%"
"21-12-2021","6.3747","6.3831","6.3857","6.3746","","-0.11%"
"20-12-2021","6.3817","6.3856","6.3917","6.3807","","-0.06%"
"17-12-2021","6.3857","6.3801","6.3953","6.3734","","0.09%"
"16-12-2021","6.3797","6.3741","6.3829","6.3701","","0.11%"
"15-12-2021","6.3728","6.3742","6.3823","6.3666","","0.00%"
"14-12-2021","6.3730","6.3760","6.3772","6.3658","","-0.02%"
"13-12-2021","6.3745","6.3733","6.3783","6.3630","","-0.01%"
"10-12-2021","6.3750","6.3791","6.3906","6.3639","","-0.02%"
"09-12-2021","6.3764","6.3453","6.3853","6.3380","","0.51%"
"08-12-2021","6.3442","6.3644","6.3682","6.3299","","-0.29%"
"07-12-2021","6.3625","6.3745","6.3781","6.3623","","-0.17%"
"06-12-2021","6.3735","6.3722","6.3804","6.3674","","0.06%"
"03-12-2021","6.3698","6.3727","6.3811","6.3664","","-0.03%"
"02-12-2021","6.3715","6.3716","6.3791","6.3670","","0.01%"
"01-12-2021","6.3711","6.3665","6.3765","6.3621","","0.09%"
"30-11-2021","6.3653","6.3861","6.3884","6.3635","","-0.31%"
"29-11-2021","6.3853","6.3958","6.3983","6.3798","","-0.15%"
"26-11-2021","6.3946","6.3872","6.4015","6.3852","","0.14%"
"25-11-2021","6.3856","6.3955","6.3976","6.3854","","-0.14%"
"24-11-2021","6.3945","6.3911","6.4002","6.3860","","0.10%"
"23-11-2021","6.3883","6.3905","6.3960","6.3828","","0.00%"
"22-11-2021","6.3886","6.3889","6.3966","6.3766","","0.01%"
"19-11-2021","6.3881","6.3809","6.3964","6.3770","","0.14%"
"18-11-2021","6.3789","6.3741","6.3913","6.3716","","0.10%"
"17-11-2021","6.3725","6.3906","6.3948","6.3717","","-0.26%"
"16-11-2021","6.3889","6.3825","6.3989","6.3610","","0.13%"
"15-11-2021","6.3807","6.3791","6.3864","6.3725","","0.06%"
"12-11-2021","6.3768","6.3896","6.3961","6.3701","","-0.19%"
"11-11-2021","6.3887","6.3994","6.4089","6.3832","","-0.13%"
"10-11-2021","6.3972","6.3895","6.4032","6.3843","","0.14%"
"09-11-2021","6.3882","6.3884","6.3990","6.3852","","0.02%"
"08-11-2021","6.3868","6.3953","6.4009","6.3860","","-0.09%"
"05-11-2021","6.3925","6.3968","6.4085","6.3928","","-0.05%"
"04-11-2021","6.3955","6.3952","6.4035","6.3898","","0.03%"
"03-11-2021","6.3933","6.4029","6.4075","6.3913","","-0.13%"
"02-11-2021","6.4014","6.3943","6.4049","6.3914","","0.13%"
"01-11-2021","6.3933","6.4038","6.4107","6.3919","","-0.14%"
"29-10-2021","6.4021","6.3888","6.4120","6.3815","","0.23%"
"28-10-2021","6.3873","6.3939","6.4057","6.3871","","-0.08%"
"27-10-2021","6.3924","6.3786","6.3976","6.3747","","0.24%"
"26-10-2021","6.3772","6.3825","6.3871","6.3745","","-0.06%"
"25-10-2021","6.3809","6.3821","6.3896","6.3739","","-0.02%"
"22-10-2021","6.3819","6.3944","6.3993","6.3763","","-0.18%"
"21-10-2021","6.3932","6.3939","6.4015","6.3821","","0.01%"
"20-10-2021","6.3927","6.3763","6.3973","6.3700","","0.28%"
"19-10-2021","6.3750","6.4279","6.4310","6.3680","","-0.80%"
"18-10-2021","6.4262","6.4336","6.4402","6.4240","","-0.10%"
"15-10-2021","6.4328","6.4351","6.4394","6.4215","","-0.02%"
"14-10-2021","6.4338","6.4281","6.4415","6.4250","","0.12%"
"13-10-2021","6.4259","6.4556","6.4584","6.4246","","-0.44%"
"12-10-2021","6.4541","6.4591","6.4657","6.4486","","-0.06%"
"11-10-2021","6.4579","6.4444","6.4615","6.4335","","0.23%"
"08-10-2021","6.4431","6.4514","6.4569","6.4410","","-0.13%"
"07-10-2021","6.4513","6.4539","6.4587","6.4455","","-0.02%"
"06-10-2021","6.4526","6.4493","6.4721","6.4420","","0.07%"
"05-10-2021","6.4478","6.4502","6.4608","6.4414","","0.00%"
"04-10-2021","6.4477","6.4459","6.4604","6.4354","","0.23%"
"01-10-2021","6.4332","6.4492","6.4633","6.4262","","-0.22%"
"30-09-2021","6.4474","6.4775","6.4806","6.4450","","-0.45%"
"29-09-2021","6.4763","6.4660","6.4815","6.4651","","0.18%"
"28-09-2021","6.4646","6.4580","6.4685","6.4525","","0.12%"
"27-09-2021","6.4568","6.4608","6.4704","6.4530","","-0.04%"
"24-09-2021","6.4595","6.4626","6.4742","6.4570","","-0.02%"
"23-09-2021","6.4606","6.4664","6.4763","6.4519","","-0.09%"
"22-09-2021","6.4665","6.4811","6.4883","6.4530","","-0.21%"
"21-09-2021","6.4804","6.4830","6.4889","6.4710","","-0.01%"
"20-09-2021","6.4810","6.4724","6.4894","6.4676","","0.14%"
"17-09-2021","6.4717","6.4530","6.4746","6.4425","","0.31%"
"16-09-2021","6.4517","6.4264","6.4563","6.4241","","0.41%"
"15-09-2021","6.4251","6.4348","6.4447","6.4243","","-0.11%"
"14-09-2021","6.4322","6.4417","6.4488","6.4288","","-0.13%"
"13-09-2021","6.4406","6.4446","6.4556","6.4392","","-0.04%"
"10-09-2021","6.4430","6.4511","6.4563","6.4250","","-0.11%"
"09-09-2021","6.4498","6.4569","6.4639","6.4458","","-0.07%"
"08-09-2021","6.4544","6.4616","6.4647","6.4538","","-0.09%"
"07-09-2021","6.4600","6.4500","6.4661","6.4468","","0.17%"
"06-09-2021","6.4488","6.4363","6.4563","6.4325","","0.22%"
"03-09-2021","6.4344","6.4491","6.4576","6.4240","","-0.20%"
"02-09-2021","6.4472","6.4523","6.4605","6.4458","","-0.05%"
"01-09-2021","6.4507","6.4542","6.4653","6.4467","","-0.03%"
"31-08-2021","6.4524","6.4653","6.4732","6.4471","","-0.18%"
"30-08-2021","6.4639","6.4611","6.4700","6.4585","","0.02%"
"27-08-2021","6.4625","6.4845","6.4876","6.4587","","-0.32%"
"26-08-2021","6.4832","6.4714","6.4868","6.4677","","0.22%"
"25-08-2021","6.4689","6.4696","6.4801","6.4667","","0.01%"
"24-08-2021","6.4682","6.4771","6.4872","6.4649","","-0.11%"
"23-08-2021","6.4753","6.4981","6.5061","6.4744","","-0.34%"
"20-08-2021","6.4973","6.5005","6.5113","6.4949","","-0.03%"
"19-08-2021","6.4991","6.4848","6.5054","6.4816","","0.25%"
"18-08-2021","6.4826","6.4915","6.4952","6.4790","","-0.11%"
"17-08-2021","6.4900","6.4743","6.4978","6.4738","","0.24%"
"16-08-2021","6.4743","6.4763","6.4827","6.4715","","-0.01%"
"13-08-2021","6.4752","6.4762","6.4867","6.4745","","0.01%"
"12-08-2021","6.4747","6.4762","6.4834","6.4727","","-0.01%"
"11-08-2021","6.4753","6.4875","6.4941","6.4722","","-0.16%"
"10-08-2021","6.4857","6.4872","6.4906","6.4778","","-0.01%"
"09-08-2021","6.4861","6.4778","6.4892","6.4726","","0.17%"
"06-08-2021","6.4753","6.4624","6.4854","6.4587","","0.23%"
"05-08-2021","6.4605","6.4626","6.4672","6.4518","","-0.01%"
"04-08-2021","6.4611","6.4655","6.4689","6.4517","","-0.04%"
"03-08-2021","6.4635","6.4650","6.4705","6.4577","","0.00%"
"02-08-2021","6.4634","6.4622","6.4742","6.4570","","0.03%"
"30-07-2021","6.4615","6.4571","6.4741","6.4500","","0.10%"
"29-07-2021","6.4552","6.4852","6.4943","6.4554","","-0.42%"
"28-07-2021","6.4825","6.5275","6.5286","6.4835","","-0.66%"
"27-07-2021","6.5257","6.4833","6.5302","6.4763","","0.67%"
"26-07-2021","6.4820","6.4750","6.4961","6.4708","","0.12%"
"23-07-2021","6.4745","6.4749","6.4881","6.4693","","0.00%"
"22-07-2021","6.4742","6.4644","6.4794","6.4609","","0.18%"
"21-07-2021","6.4628","6.4879","6.4904","6.4608","","-0.36%"
"20-07-2021","6.4863","6.4943","6.4977","6.4798","","-0.08%"
"19-07-2021","6.4917","6.4756","6.4995","6.4711","","0.28%"
"16-07-2021","6.4738","6.4605","6.4844","6.4591","","0.22%"
"15-07-2021","6.4593","6.4591","6.4731","6.4557","","0.02%"
"14-07-2021","6.4578","6.4811","6.4857","6.4499","","-0.31%"
"13-07-2021","6.4779","6.4755","6.4837","6.4652","","0.06%"
"12-07-2021","6.4742","6.4798","6.4848","6.4719","","-0.05%"
"09-07-2021","6.4774","6.4938","6.5008","6.4774","","-0.21%"
"08-07-2021","6.4910","6.4743","6.5012","6.4724","","0.29%"
"07-07-2021","6.4721","6.4780","6.4846","6.4620","","-0.05%"
"06-07-2021","6.4754","6.4601","6.4873","6.4573","","0.26%"
"05-07-2021","6.4588","6.4713","6.4767","6.4583","","-0.20%"
"02-07-2021","6.4716","6.4715","6.4921","6.4682","","0.02%"
"01-07-2021","6.4700","6.4681","6.4770","6.4598","","0.04%"
"30-06-2021","6.4676","6.4654","6.4706","6.4578","","0.07%"
"29-06-2021","6.4631","6.4612","6.4732","6.4566","","0.06%"
"28-06-2021","6.4591","6.4594","6.4704","6.4551","","0.02%"
"25-06-2021","6.4576","6.4708","6.4750","6.4513","","-0.19%"
"24-06-2021","6.4697","6.4794","6.4873","6.4640","","-0.10%"
"23-06-2021","6.4762","6.4809","6.4953","6.4714","","-0.05%"
"22-06-2021","6.4794","6.4655","6.4879","6.4619","","0.24%"
"21-06-2021","6.4639","6.4626","6.4812","6.4514","","0.03%"
"18-06-2021","6.4620","6.4566","6.4662","6.4398","","0.09%"
"17-06-2021","6.4565","6.4408","6.4667","6.4208","","0.27%"
"16-06-2021","6.4392","6.4054","6.4435","6.3897","","0.55%"
"15-06-2021","6.4042","6.4070","6.4118","6.3999","","-0.02%"
"14-06-2021","6.4057","6.3954","6.4201","6.3927","","0.16%"
"11-06-2021","6.3957","6.3863","6.4010","6.3791","","0.16%"
"10-06-2021","6.3853","6.3879","6.3960","6.3770","","0.00%"
"09-06-2021","6.3855","6.3986","6.4026","6.3812","","-0.20%"
"08-06-2021","6.3980","6.3868","6.4036","6.3842","","0.20%"
"07-06-2021","6.3850","6.3899","6.4004","6.3842","","-0.06%"
"04-06-2021","6.3887","6.3994","6.4121","6.3840","","-0.14%"
"03-06-2021","6.3974","6.3836","6.4023","6.3779","","0.23%"
"02-06-2021","6.3829","6.3829","6.3923","6.3759","","0.02%"
"01-06-2021","6.3817","6.3725","6.3874","6.3598","","0.19%"
"31-05-2021","6.3697","6.3590","6.3762","6.3517","","0.18%"
"28-05-2021","6.3585","6.3710","6.3828","6.3572","","-0.18%"
"27-05-2021","6.3698","6.3808","6.3939","6.3657","","-0.14%"
"26-05-2021","6.3785","6.4124","6.4135","6.3760","","-0.51%"
"25-05-2021","6.4112","6.4093","6.4167","6.3919","","0.05%"
"24-05-2021","6.4079","6.4349","6.4425","6.4084","","-0.41%"
"21-05-2021","6.4344","6.4331","6.4429","6.4265","","0.05%"
"20-05-2021","6.4314","6.4399","6.4439","6.4303","","-0.10%"
"19-05-2021","6.4379","6.4227","6.4426","6.4188","","0.24%"
"18-05-2021","6.4226","6.4431","6.4443","6.4173","","-0.28%"
"17-05-2021","6.4409","6.4382","6.4512","6.4365","","0.05%"
"14-05-2021","6.4376","6.4469","6.4530","6.4310","","-0.12%"
"13-05-2021","6.4456","6.4594","6.4612","6.4441","","-0.21%"
"12-05-2021","6.4591","6.4279","6.4630","6.4243","","0.50%"
"11-05-2021","6.4268","6.4220","6.4337","6.4154","","0.10%"
"10-05-2021","6.4206","6.4152","6.4314","6.4020","","0.09%"
"07-05-2021","6.4150","6.4643","6.4690","6.4141","","-0.77%"
"06-05-2021","6.4645","6.4876","6.4907","6.4626","","-0.33%"
"05-05-2021","6.4859","6.4841","6.4948","6.4774","","0.06%"
"04-05-2021","6.4821","6.4700","6.4924","6.4668","","0.20%"
"03-05-2021","6.4693","6.4732","6.4845","6.4679","","-0.05%"
"30-04-2021","6.4724","6.4648","6.4767","6.4605","","0.15%"
"29-04-2021","6.4628","6.4753","6.4790","6.4601","","-0.20%"
"28-04-2021","6.4755","6.4805","6.4889","6.4677","","-0.06%"
"27-04-2021","6.4796","6.4726","6.4873","6.4701","","0.14%"
"26-04-2021","6.4706","6.4899","6.4927","6.4701","","-0.29%"
"23-04-2021","6.4892","6.4955","6.4998","6.4849","","-0.08%"
"22-04-2021","6.4941","6.4903","6.5006","6.4797","","0.09%"
"21-04-2021","6.4884","6.5009","6.5040","6.4874","","-0.16%"
"20-04-2021","6.4985","6.5089","6.5122","6.4873","","-0.15%"
"19-04-2021","6.5082","6.5269","6.5361","6.5010","","-0.26%"
"16-04-2021","6.5251","6.5268","6.5382","6.5198","","-0.01%"
"15-04-2021","6.5259","6.5311","6.5455","6.5216","","-0.06%"
"14-04-2021","6.5296","6.5439","6.5487","6.5252","","-0.20%"
"13-04-2021","6.5429","6.5483","6.5599","6.5406","","-0.06%"
"12-04-2021","6.5469","6.5587","6.5673","6.5450","","-0.16%"
"09-04-2021","6.5572","6.5568","6.5708","6.5500","","0.03%"
"08-04-2021","6.5551","6.5486","6.5637","6.5451","","0.11%"
"07-04-2021","6.5479","6.5427","6.5543","6.5383","","0.11%"
